iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COK,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.058061,
COK,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.058041,
COK,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.058097,
COK,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.058115,
COK,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.058078,
COK,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.311342,
COK,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.311324,
COK,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.311372,
COK,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.311388,
COK,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.311356,
COK,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.558658,
COK,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.558647,
COK,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.558675,
COK,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.558684,
COK,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.558666,
COK,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.755503,
COK,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.755491,
COK,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.755521,
COK,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.755529,
COK,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.755511,
COK,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.954769,
COK,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.954758,
COK,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.954787,
COK,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.954796,
COK,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.954777,
COK,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.169201,
COK,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.169183,
COK,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.169229,
COK,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.169242,
COK,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.169214,
COK,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.40877,
COK,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.408758,
COK,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.408788,
COK,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.408797,
COK,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.408779,
COL,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.60231,
COL,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,9535898.0,tonnes,annual,2023-10-12 17:27:07.602297,
COL,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,9535898.0,tonnes,annual,2023-10-12 17:27:07.602327,
COL,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,9535898.0,tonnes,annual,2023-10-12 17:27:07.602335,
COL,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.602319,
COL,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.807042,
COL,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,8765052.0,tonnes,annual,2023-10-12 17:27:07.807021,
COL,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,8765052.0,tonnes,annual,2023-10-12 17:27:07.80707,
COL,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,8765052.0,tonnes,annual,2023-10-12 17:27:07.807083,
COL,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.807056,
COL,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.059171,
COL,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,8574262.0,tonnes,annual,2023-10-12 17:27:08.059152,
COL,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,8574262.0,tonnes,annual,2023-10-12 17:27:08.059197,
COL,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,8574262.0,tonnes,annual,2023-10-12 17:27:08.059208,
COL,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.059183,
COL,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.312228,
COL,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,8538589.0,tonnes,annual,2023-10-12 17:27:08.312209,
COL,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,8538589.0,tonnes,annual,2023-10-12 17:27:08.312255,
COL,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,8538589.0,tonnes,annual,2023-10-12 17:27:08.312266,
COL,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.312241,
COL,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.559191,
COL,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,8278788.0,tonnes,annual,2023-10-12 17:27:08.559179,
COL,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,8278788.0,tonnes,annual,2023-10-12 17:27:08.559208,
COL,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,8278788.0,tonnes,annual,2023-10-12 17:27:08.559215,
COL,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.559199,
COL,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.756097,
COL,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,7417658.0,tonnes,annual,2023-10-12 17:27:08.756084,
COL,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7417658.0,tonnes,annual,2023-10-12 17:27:08.756114,
COL,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,7417658.0,tonnes,annual,2023-10-12 17:27:08.756122,
COL,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.756105,
COL,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.955435,
COL,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,9670046.0,tonnes,annual,2023-10-12 17:27:08.955421,
COL,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,9670046.0,tonnes,annual,2023-10-12 17:27:08.955454,
COL,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,9670046.0,tonnes,annual,2023-10-12 17:27:08.955462,
COL,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.955444,
COL,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.170313,
COL,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,9605362.0,tonnes,annual,2023-10-12 17:27:09.170286,
COL,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,9605362.0,tonnes,annual,2023-10-12 17:27:09.170349,
COL,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,9605362.0,tonnes,annual,2023-10-12 17:27:09.170364,
COL,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.170332,
COL,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.409557,
COL,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2400138.0,tonnes,annual,2023-10-12 17:27:09.409537,
COL,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2400138.0,tonnes,annual,2023-10-12 17:27:09.409575,
COL,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,2400138.0,tonnes,annual,2023-10-12 17:27:09.409583,
COL,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.409566,
COM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.602866,
COM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.602855,
COM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.602884,
COM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.602892,
COM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.602874,
COM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.808084,
COM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.808068,
COM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.808113,
COM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.808127,
COM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.808098,
COM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.060178,
COM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.060161,
COM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.060206,
COM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.060221,
COM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.060192,
COM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.313174,
COM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.313157,
COM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.313201,
COM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.313216,
COM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.313188,
COM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.559745,
COM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.559734,
COM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.559763,
COM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.559771,
COM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.559753,
COM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.756814,
COM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.756802,
COM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.756831,
COM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.75684,
COM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.756822,
COM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.956156,
COM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.956144,
COM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.956175,
COM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.956184,
COM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.956164,
COM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.171293,
COM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.171276,
COM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.171323,
COM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.171339,
COM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.171307,
COM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.410211,
COM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.410194,
COM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.410229,
COM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.410238,
COM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.410219,
CPV,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.603402,
CPV,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.603391,
CPV,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.603419,
CPV,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.603428,
CPV,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.60341,
CPV,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.809033,
CPV,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.809016,
CPV,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.809063,
CPV,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.809078,
CPV,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.809047,
CPV,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.061232,
CPV,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.061211,
CPV,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.061271,
CPV,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.06129,
CPV,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.061251,
CPV,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.31417,
CPV,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.314152,
CPV,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.314199,
CPV,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.314214,
CPV,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.314183,
CPV,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.560289,
CPV,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.560278,
CPV,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.560307,
CPV,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.560325,
CPV,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.560297,
CPV,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.757436,
CPV,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.757415,
CPV,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.757455,
CPV,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.757464,
CPV,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.757445,
CPV,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.956762,
CPV,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.95675,
CPV,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.95678,
CPV,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.956789,
CPV,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.95677,
CPV,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.172163,
CPV,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.172145,
CPV,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.172192,
CPV,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.172206,
CPV,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.172177,
CPV,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.410908,
CPV,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.410896,
CPV,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.410926,
CPV,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.410935,
CPV,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.410916,
CRI,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.603981,
CRI,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1030491.0,tonnes,annual,2023-10-12 17:27:07.603966,
CRI,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1030491.0,tonnes,annual,2023-10-12 17:27:07.603998,
CRI,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1030491.0,tonnes,annual,2023-10-12 17:27:07.604005,
CRI,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.60399,
CRI,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.809933,
CRI,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,969082.0,tonnes,annual,2023-10-12 17:27:07.809913,
CRI,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,969082.0,tonnes,annual,2023-10-12 17:27:07.809976,
CRI,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,969082.0,tonnes,annual,2023-10-12 17:27:07.809989,
CRI,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.809962,
CRI,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.062431,
CRI,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1006939.0,tonnes,annual,2023-10-12 17:27:08.06241,
CRI,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1006939.0,tonnes,annual,2023-10-12 17:27:08.062458,
CRI,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1006939.0,tonnes,annual,2023-10-12 17:27:08.06247,
CRI,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.062444,
CRI,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.315052,
CRI,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,995788.0,tonnes,annual,2023-10-12 17:27:08.315033,
CRI,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,995788.0,tonnes,annual,2023-10-12 17:27:08.315079,
CRI,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,995788.0,tonnes,annual,2023-10-12 17:27:08.31509,
CRI,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.315066,
CRI,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.560968,
CRI,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1109271.0,tonnes,annual,2023-10-12 17:27:08.560954,
CRI,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1109271.0,tonnes,annual,2023-10-12 17:27:08.560993,
CRI,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1109271.0,tonnes,annual,2023-10-12 17:27:08.561005,
CRI,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.560981,
CRI,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.758065,
CRI,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1092839.0,tonnes,annual,2023-10-12 17:27:08.758052,
CRI,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1092839.0,tonnes,annual,2023-10-12 17:27:08.758083,
CRI,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1092839.0,tonnes,annual,2023-10-12 17:27:08.758091,
CRI,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.758074,
CRI,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.957391,
CRI,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1143929.0,tonnes,annual,2023-10-12 17:27:08.957375,
CRI,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1143929.0,tonnes,annual,2023-10-12 17:27:08.957409,
CRI,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1143929.0,tonnes,annual,2023-10-12 17:27:08.957416,
CRI,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.9574,
CRI,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.17317,
CRI,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1137324.0,tonnes,annual,2023-10-12 17:27:09.173149,
CRI,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1137324.0,tonnes,annual,2023-10-12 17:27:09.173198,
CRI,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1137324.0,tonnes,annual,2023-10-12 17:27:09.17321,
CRI,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.173184,
CRI,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.411592,
CRI,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,283179.0,tonnes,annual,2023-10-12 17:27:09.411578,
CRI,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,283179.0,tonnes,annual,2023-10-12 17:27:09.411609,
CRI,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,283179.0,tonnes,annual,2023-10-12 17:27:09.411617,
