iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
PSE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.607659,
PSE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.607722,
PSE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.607739,
PSE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.607705,
PSE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.608921,
PSE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.6089,
PSE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.608958,
PSE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.608976,
PSE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.608939,
PSE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.610148,
PSE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.610126,
PSE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.610185,
PSE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.610202,
PSE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.610166,
PSE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.61121,
PSE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.611197,
PSE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.611228,
PSE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.611237,
PSE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.611219,
PYF,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.611909,
PYF,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,150546.87860513694,tonnes,annual,2023-10-10 21:31:24.611894,
PYF,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,150546.87860513694,tonnes,annual,2023-10-10 21:31:24.611927,
PYF,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,150546.87860513694,tonnes,annual,2023-10-10 21:31:24.611935,
PYF,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.611918,
PYF,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.612615,
PYF,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,176407.449425933,tonnes,annual,2023-10-10 21:31:24.6126,
PYF,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,176407.449425933,tonnes,annual,2023-10-10 21:31:24.612634,
PYF,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,176407.449425933,tonnes,annual,2023-10-10 21:31:24.612643,
PYF,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.612625,
PYF,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.613314,
PYF,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,186298.21351785876,tonnes,annual,2023-10-10 21:31:24.613299,
PYF,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,186298.21351785876,tonnes,annual,2023-10-10 21:31:24.613332,
PYF,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,186298.21351785876,tonnes,annual,2023-10-10 21:31:24.61334,
PYF,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.613323,
PYF,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.614016,
PYF,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,196831.24160445464,tonnes,annual,2023-10-10 21:31:24.614001,
PYF,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,196831.24160445464,tonnes,annual,2023-10-10 21:31:24.614034,
PYF,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,196831.24160445464,tonnes,annual,2023-10-10 21:31:24.614042,
PYF,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.614025,
PYF,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.614722,
PYF,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,207497.812330564,tonnes,annual,2023-10-10 21:31:24.614707,
PYF,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,207497.812330564,tonnes,annual,2023-10-10 21:31:24.614744,
PYF,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,207497.812330564,tonnes,annual,2023-10-10 21:31:24.614753,
PYF,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.614733,
PYF,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.615429,
PYF,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,183420.49619535953,tonnes,annual,2023-10-10 21:31:24.615411,
PYF,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,183420.49619535953,tonnes,annual,2023-10-10 21:31:24.61545,
PYF,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,183420.49619535953,tonnes,annual,2023-10-10 21:31:24.615458,
PYF,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.615438,
PYF,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.616477,
PYF,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,176251.0588738221,tonnes,annual,2023-10-10 21:31:24.616457,
PYF,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,176251.0588738221,tonnes,annual,2023-10-10 21:31:24.616503,
PYF,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,176251.0588738221,tonnes,annual,2023-10-10 21:31:24.616511,
PYF,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.61649,
PYF,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.617991,
PYF,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,220132.8706633118,tonnes,annual,2023-10-10 21:31:24.617966,
PYF,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,220132.8706633118,tonnes,annual,2023-10-10 21:31:24.618025,
PYF,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,220132.8706633118,tonnes,annual,2023-10-10 21:31:24.618069,
PYF,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.618009,
PYF,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.619225,
PYF,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,195161.78003982216,tonnes,annual,2023-10-10 21:31:24.619201,
PYF,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,195161.78003982216,tonnes,annual,2023-10-10 21:31:24.619261,
PYF,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,195161.78003982216,tonnes,annual,2023-10-10 21:31:24.619276,
PYF,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.619243,
QAT,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.620411,
QAT,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2715809.2306911927,tonnes,annual,2023-10-10 21:31:24.620388,
QAT,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2715809.2306911927,tonnes,annual,2023-10-10 21:31:24.620445,
QAT,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,2715809.2306911927,tonnes,annual,2023-10-10 21:31:24.620461,
QAT,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.620428,
QAT,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.621611,
QAT,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2863062.459337763,tonnes,annual,2023-10-10 21:31:24.621584,
QAT,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2863062.459337763,tonnes,annual,2023-10-10 21:31:24.621648,
QAT,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2863062.459337763,tonnes,annual,2023-10-10 21:31:24.621663,
QAT,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.621631,
QAT,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.622855,
QAT,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3419947.0101466677,tonnes,annual,2023-10-10 21:31:24.622829,
QAT,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3419947.0101466677,tonnes,annual,2023-10-10 21:31:24.622893,
QAT,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,3419947.0101466677,tonnes,annual,2023-10-10 21:31:24.622908,
QAT,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.622875,
QAT,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.624069,
QAT,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4128501.2900808114,tonnes,annual,2023-10-10 21:31:24.624029,
QAT,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4128501.2900808114,tonnes,annual,2023-10-10 21:31:24.624109,
QAT,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,4128501.2900808114,tonnes,annual,2023-10-10 21:31:24.624127,
QAT,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.62409,
QAT,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.625274,
QAT,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4010530.356101048,tonnes,annual,2023-10-10 21:31:24.625248,
QAT,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4010530.356101048,tonnes,annual,2023-10-10 21:31:24.625314,
QAT,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,4010530.356101048,tonnes,annual,2023-10-10 21:31:24.625331,
QAT,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.625294,
QAT,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.626505,
QAT,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4101281.868000561,tonnes,annual,2023-10-10 21:31:24.626479,
QAT,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4101281.868000561,tonnes,annual,2023-10-10 21:31:24.626568,
QAT,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,4101281.868000561,tonnes,annual,2023-10-10 21:31:24.626583,
QAT,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.626549,
QAT,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.627762,
QAT,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4538657.782137908,tonnes,annual,2023-10-10 21:31:24.627735,
QAT,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4538657.782137908,tonnes,annual,2023-10-10 21:31:24.627801,
QAT,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,4538657.782137908,tonnes,annual,2023-10-10 21:31:24.627817,
QAT,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.627782,
QAT,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.629074,
QAT,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5095122.456974416,tonnes,annual,2023-10-10 21:31:24.629034,
QAT,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,5095122.456974416,tonnes,annual,2023-10-10 21:31:24.629118,
QAT,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,5095122.456974416,tonnes,annual,2023-10-10 21:31:24.629135,
QAT,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.629096,
QAT,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.630291,
QAT,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3972201.623855277,tonnes,annual,2023-10-10 21:31:24.630266,
QAT,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,3972201.623855277,tonnes,annual,2023-10-10 21:31:24.630331,
QAT,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,3972201.623855277,tonnes,annual,2023-10-10 21:31:24.630348,
QAT,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.630312,
REU,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.631529,
REU,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,104694.93563017846,tonnes,annual,2023-10-10 21:31:24.631502,
REU,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,104694.93563017846,tonnes,annual,2023-10-10 21:31:24.631581,
REU,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,104694.93563017846,tonnes,annual,2023-10-10 21:31:24.631599,
REU,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.631551,
REU,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.632789,
REU,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,268366.18533175276,tonnes,annual,2023-10-10 21:31:24.632762,
REU,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,268366.18533175276,tonnes,annual,2023-10-10 21:31:24.632831,
REU,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,268366.18533175276,tonnes,annual,2023-10-10 21:31:24.632849,
REU,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.632811,
REU,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.634026,
REU,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,281964.1005044045,tonnes,annual,2023-10-10 21:31:24.634001,
REU,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,281964.1005044045,tonnes,annual,2023-10-10 21:31:24.63408,
REU,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,281964.1005044045,tonnes,annual,2023-10-10 21:31:24.634097,
REU,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.634058,
REU,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.635262,
REU,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,270790.6285230968,tonnes,annual,2023-10-10 21:31:24.635234,
REU,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,270790.6285230968,tonnes,annual,2023-10-10 21:31:24.635302,
REU,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,270790.6285230968,tonnes,annual,2023-10-10 21:31:24.63532,
REU,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.635282,
REU,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.636494,
REU,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,300566.27906889404,tonnes,annual,2023-10-10 21:31:24.636468,
REU,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,300566.27906889404,tonnes,annual,2023-10-10 21:31:24.636534,
REU,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,300566.27906889404,tonnes,annual,2023-10-10 21:31:24.636551,
REU,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.636515,
REU,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.637715,
REU,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1413620.5228872958,tonnes,annual,2023-10-10 21:31:24.637689,
REU,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1413620.5228872958,tonnes,annual,2023-10-10 21:31:24.637755,
REU,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1413620.5228872958,tonnes,annual,2023-10-10 21:31:24.637772,
REU,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.637735,
REU,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.638962,
REU,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1154790.546915244,tonnes,annual,2023-10-10 21:31:24.638935,
REU,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1154790.546915244,tonnes,annual,2023-10-10 21:31:24.639001,
REU,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1154790.546915244,tonnes,annual,2023-10-10 21:31:24.639017,
REU,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.638981,
REU,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.640173,
REU,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,654064.5791803129,tonnes,annual,2023-10-10 21:31:24.640147,
REU,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,654064.5791803129,tonnes,annual,2023-10-10 21:31:24.640212,
REU,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,654064.5791803129,tonnes,annual,2023-10-10 21:31:24.640229,
REU,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.640192,
REU,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.641375,
REU,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,286920.22977679275,tonnes,annual,2023-10-10 21:31:24.641349,
REU,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,286920.22977679275,tonnes,annual,2023-10-10 21:31:24.641414,
REU,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,286920.22977679275,tonnes,annual,2023-10-10 21:31:24.641432,
REU,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.641395,
ROU,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.6426,
ROU,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,157433.17605261246,tonnes,annual,2023-10-10 21:31:24.642574,
ROU,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,157433.17605261246,tonnes,annual,2023-10-10 21:31:24.64264,
ROU,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,157433.17605261246,tonnes,annual,2023-10-10 21:31:24.642658,
ROU,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.64262,
ROU,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.643806,
ROU,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,185172.94293790823,tonnes,annual,2023-10-10 21:31:24.643779,
ROU,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,185172.94293790823,tonnes,annual,2023-10-10 21:31:24.643844,
ROU,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,185172.94293790823,tonnes,annual,2023-10-10 21:31:24.64386,
ROU,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.643825,
ROU,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.645007,
ROU,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,203805.10239498244,tonnes,annual,2023-10-10 21:31:24.644981,
ROU,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,203805.10239498244,tonnes,annual,2023-10-10 21:31:24.645057,
ROU,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,203805.10239498244,tonnes,annual,2023-10-10 21:31:24.645076,
ROU,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.645026,
ROU,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.646223,
ROU,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,219241.9560136756,tonnes,annual,2023-10-10 21:31:24.646197,
ROU,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,219241.9560136756,tonnes,annual,2023-10-10 21:31:24.646264,
ROU,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,219241.9560136756,tonnes,annual,2023-10-10 21:31:24.64628,
ROU,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.646244,
ROU,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.647453,
ROU,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,347578.8066591522,tonnes,annual,2023-10-10 21:31:24.647428,
ROU,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,347578.8066591522,tonnes,annual,2023-10-10 21:31:24.647493,
ROU,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,347578.8066591522,tonnes,annual,2023-10-10 21:31:24.64751,
ROU,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.647473,
ROU,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.648667,
ROU,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,259239.4982138108,tonnes,annual,2023-10-10 21:31:24.64864,
ROU,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,259239.4982138108,tonnes,annual,2023-10-10 21:31:24.648708,
ROU,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,259239.4982138108,tonnes,annual,2023-10-10 21:31:24.648725,
ROU,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.648688,
ROU,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.649908,
ROU,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,343332.3267911678,tonnes,annual,2023-10-10 21:31:24.649881,
ROU,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,343332.3267911678,tonnes,annual,2023-10-10 21:31:24.649948,
ROU,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,343332.3267911678,tonnes,annual,2023-10-10 21:31:24.649967,
ROU,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.649929,
ROU,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.651142,
ROU,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,504870.9518899157,tonnes,annual,2023-10-10 21:31:24.651116,
ROU,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,504870.9518899157,tonnes,annual,2023-10-10 21:31:24.651182,
ROU,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,504870.9518899157,tonnes,annual,2023-10-10 21:31:24.6512,
ROU,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.651162,
ROU,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.65239,
ROU,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,792159.5210421873,tonnes,annual,2023-10-10 21:31:24.652363,
