iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ITA,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2027055.645,tonnes,annual,2023-10-03 21:10:36.580064,
ITA,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2137189.143,tonnes,annual,2023-10-03 21:10:36.580092,
ITA,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,2332982.028,tonnes,annual,2023-10-03 21:10:36.5801,
ITA,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.580084,
ITA,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,3604.128147,tonnes,annual,2023-10-03 21:10:36.592066,
ITA,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1990067.082,tonnes,annual,2023-10-03 21:10:36.592056,
ITA,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2098190.927,tonnes,annual,2023-10-03 21:10:36.592087,
ITA,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,2290411.095,tonnes,annual,2023-10-03 21:10:36.592095,
ITA,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.592076,
ITA,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,2456.341344,tonnes,annual,2023-10-03 21:10:36.608655,
ITA,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1325896.761,tonnes,annual,2023-10-03 21:10:36.60864,
ITA,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1399587.001,tonnes,annual,2023-10-03 21:10:36.608688,
ITA,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1530591.873,tonnes,annual,2023-10-03 21:10:36.608703,
ITA,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.608673,
JAM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.252972,
JAM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.252962,
JAM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.252991,
JAM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.252998,
JAM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.252982,
JEY,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.253686,
JEY,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.253676,
JEY,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.253705,
JEY,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.253713,
JEY,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.253697,
JOR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.254224,
JOR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.254213,
JOR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.254242,
JOR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.25425,
JOR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.254234,
JPN,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,19486.584,tonnes,annual,2023-11-13 18:37:04.054553,
JPN,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,10133023.68,tonnes,annual,2023-11-13 18:37:04.054544,
JPN,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10652665.92,tonnes,annual,2023-11-13 18:37:04.054572,
JPN,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,11691950.4,tonnes,annual,2023-11-13 18:37:04.054579,
JPN,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.054563,
JPN,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,18418.00346,tonnes,annual,2023-11-13 18:37:04.073075,
JPN,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,9577361.8,tonnes,annual,2023-11-13 18:37:04.073066,
JPN,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,10068508.56,tonnes,annual,2023-11-13 18:37:04.073093,
JPN,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,11050802.08,tonnes,annual,2023-11-13 18:37:04.073101,
JPN,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.073085,
JPN,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,19080.44218,tonnes,annual,2023-11-13 18:37:04.091879,
JPN,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,9921829.932,tonnes,annual,2023-11-13 18:37:04.091869,
JPN,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,10430641.72,tonnes,annual,2023-11-13 18:37:04.091897,
JPN,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,11448265.31,tonnes,annual,2023-11-13 18:37:04.091904,
JPN,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.091889,
JPN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,17748.76933,tonnes,annual,2023-11-13 18:37:04.111986,
JPN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,9229360.054,tonnes,annual,2023-11-13 18:37:04.111976,
JPN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,9702660.569,tonnes,annual,2023-11-13 18:37:04.112004,
JPN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,10649261.6,tonnes,annual,2023-11-13 18:37:04.112012,
JPN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.111996,
JPN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,17103.03464,tonnes,annual,2023-11-13 18:37:04.129845,
JPN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,8893578.011,tonnes,annual,2023-11-13 18:37:04.129835,
JPN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,9349658.935,tonnes,annual,2023-11-13 18:37:04.129864,
JPN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,10261820.78,tonnes,annual,2023-11-13 18:37:04.129871,
JPN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.129856,
JPN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,15717.136,tonnes,annual,2023-11-13 18:37:04.149339,
JPN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,8172910.717,tonnes,annual,2023-11-13 18:37:04.149329,
JPN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,8592034.344,tonnes,annual,2023-11-13 18:37:04.149358,
JPN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,9430281.597,tonnes,annual,2023-11-13 18:37:04.149366,
JPN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.149349,
JPN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,16740.0,tonnes,annual,2023-11-13 18:37:04.169982,
JPN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,8704800.0,tonnes,annual,2023-11-13 18:37:04.169973,
JPN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,9151200.0,tonnes,annual,2023-11-13 18:37:04.170001,
JPN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,10044000.0,tonnes,annual,2023-11-13 18:37:04.170008,
JPN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.169992,
JPN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,15835.06902,tonnes,annual,2023-11-13 18:37:04.188673,
JPN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,8234235.892,tonnes,annual,2023-11-13 18:37:04.188663,
JPN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,8656504.399,tonnes,annual,2023-11-13 18:37:04.188691,
JPN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,9501041.414,tonnes,annual,2023-11-13 18:37:04.188698,
JPN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.188683,
KAZ,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.254843,
KAZ,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.254833,
KAZ,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.254862,
KAZ,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.25487,
KAZ,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.254854,
KEN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.255379,
KEN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.255369,
KEN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.255397,
KEN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.255405,
KEN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.255389,
KGZ,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.255895,
KGZ,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.255886,
KGZ,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.255913,
KGZ,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.255921,
KGZ,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.255905,
KHM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.256517,
KHM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.256507,
KHM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.256536,
KHM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.256544,
KHM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.256528,
KIR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.257041,
KIR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.257032,
KIR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.25706,
KIR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.257067,
KIR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.257051,
KNA,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.257663,
KNA,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.25757,
KNA,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.257687,
KNA,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.257695,
KNA,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.257678,
KOR,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,28284.04499,tonnes,annual,2023-11-13 18:37:04.062153,
KOR,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,14707703.39,tonnes,annual,2023-11-13 18:37:04.062144,
KOR,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,15461944.59,tonnes,annual,2023-11-13 18:37:04.062171,
KOR,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,16970426.99,tonnes,annual,2023-11-13 18:37:04.062179,
KOR,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.062163,
KOR,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,29639.30496,tonnes,annual,2023-11-13 18:37:04.081595,
KOR,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,15412438.58,tonnes,annual,2023-11-13 18:37:04.081586,
KOR,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,16202820.04,tonnes,annual,2023-11-13 18:37:04.081615,
KOR,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,17783582.97,tonnes,annual,2023-11-13 18:37:04.081623,
KOR,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.081606,
KOR,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,30507.6627,tonnes,annual,2023-11-13 18:37:04.101081,
KOR,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,15863984.6,tonnes,annual,2023-11-13 18:37:04.101072,
KOR,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,16677522.27,tonnes,annual,2023-11-13 18:37:04.1011,
KOR,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,18304597.62,tonnes,annual,2023-11-13 18:37:04.101108,
KOR,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.101092,
KOR,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,31231.16723,tonnes,annual,2023-11-13 18:37:04.119253,
KOR,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,16240206.96,tonnes,annual,2023-11-13 18:37:04.119243,
KOR,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,17073038.09,tonnes,annual,2023-11-13 18:37:04.119272,
KOR,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,18738700.34,tonnes,annual,2023-11-13 18:37:04.119279,
KOR,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.119263,
KOR,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,31007.99094,tonnes,annual,2023-11-13 18:37:04.138086,
KOR,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,16124155.29,tonnes,annual,2023-11-13 18:37:04.138077,
KOR,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,16951035.04,tonnes,annual,2023-11-13 18:37:04.138109,
KOR,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,18604794.56,tonnes,annual,2023-11-13 18:37:04.138117,
KOR,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.138101,
KOR,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,30052.52777,tonnes,annual,2023-11-13 18:37:04.158648,
KOR,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,15627314.44,tonnes,annual,2023-11-13 18:37:04.158638,
KOR,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,16428715.18,tonnes,annual,2023-11-13 18:37:04.158667,
KOR,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,18031516.66,tonnes,annual,2023-11-13 18:37:04.158674,
KOR,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.158659,
KOR,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,31995.0,tonnes,annual,2023-11-13 18:37:04.178182,
KOR,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,16637400.0,tonnes,annual,2023-11-13 18:37:04.178173,
KOR,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,17490600.0,tonnes,annual,2023-11-13 18:37:04.1782,
KOR,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,19197000.0,tonnes,annual,2023-11-13 18:37:04.178208,
KOR,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.178192,
KOR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,31363.74104,tonnes,annual,2023-11-13 18:37:04.196578,
KOR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,16309145.34,tonnes,annual,2023-11-13 18:37:04.196569,
KOR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,17145511.77,tonnes,annual,2023-11-13 18:37:04.196597,
KOR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,18818244.62,tonnes,annual,2023-11-13 18:37:04.196605,
KOR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.196589,
KWT,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,5966.50395,tonnes,annual,2023-11-13 18:37:04.055208,
KWT,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1765983.178,tonnes,annual,2023-11-13 18:37:04.055197,
KWT,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1937838.89,tonnes,annual,2023-11-13 18:37:04.055237,
KWT,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,2256052.434,tonnes,annual,2023-11-13 18:37:04.055249,
KWT,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.055224,
KWT,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,6293.547378,tonnes,annual,2023-11-13 18:37:04.073585,
KWT,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1862782.442,tonnes,annual,2023-11-13 18:37:04.073576,
KWT,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2044058.123,tonnes,annual,2023-11-13 18:37:04.073604,
KWT,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2379713.983,tonnes,annual,2023-11-13 18:37:04.073611,
KWT,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.073595,
KWT,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,6522.78516,tonnes,annual,2023-11-13 18:37:04.092507,
KWT,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1930632.907,tonnes,annual,2023-11-13 18:37:04.092496,
KWT,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2118511.42,tonnes,annual,2023-11-13 18:37:04.092526,
KWT,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,2466393.295,tonnes,annual,2023-11-13 18:37:04.092533,
KWT,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.092517,
KWT,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,6575.839775,tonnes,annual,2023-11-13 18:37:04.11251,
KWT,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1946336.166,tonnes,annual,2023-11-13 18:37:04.1125,
KWT,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2135742.833,tonnes,annual,2023-11-13 18:37:04.112528,
KWT,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2486454.288,tonnes,annual,2023-11-13 18:37:04.112536,
KWT,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.11252,
KWT,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,6279.45495,tonnes,annual,2023-11-13 18:37:04.130371,
KWT,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1858611.324,tonnes,annual,2023-11-13 18:37:04.130361,
KWT,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2039481.095,tonnes,annual,2023-11-13 18:37:04.130389,
KWT,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,2374385.359,tonnes,annual,2023-11-13 18:37:04.130396,
KWT,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.130381,
KWT,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,6232.037368,tonnes,annual,2023-11-13 18:37:04.149868,
KWT,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1844576.53,tonnes,annual,2023-11-13 18:37:04.149858,
KWT,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2024080.513,tonnes,annual,2023-11-13 18:37:04.149886,
KWT,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,2356455.839,tonnes,annual,2023-11-13 18:37:04.149894,
KWT,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.149878,
KWT,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,6514.56,tonnes,annual,2023-11-13 18:37:04.170509,
KWT,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1928198.4,tonnes,annual,2023-11-13 18:37:04.1705,
KWT,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2115840.0,tonnes,annual,2023-11-13 18:37:04.170531,
KWT,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,2463283.2,tonnes,annual,2023-11-13 18:37:04.170539,
KWT,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.170519,
KWT,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,6759.977851,tonnes,annual,2023-11-13 18:37:04.189313,
KWT,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2000837.889,tonnes,annual,2023-11-13 18:37:04.189303,
KWT,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2195548.362,tonnes,annual,2023-11-13 18:37:04.189331,
KWT,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,2556080.514,tonnes,annual,2023-11-13 18:37:04.189339,
KWT,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.189323,
LAO,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.258225,
LAO,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.258216,
LAO,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.258243,
LAO,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.258251,
LAO,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.258235,
LBN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.25876,
LBN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.258751,
LBN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.258778,
LBN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.258786,
LBN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.25877,
LBR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.259267,
LBR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.259258,
LBR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.259285,
LBR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.259293,
